review_text,rating,date,review_length
আলহামদুলিল্লাহ্‌ একদম পারফেক্ট যেমন সাইজ চেয়েছি তেমন সাইজই পেয়েছি কাপড়টাও ভালো রাফ ইউজের জন্য সেরা আপনারা নিঃসন্দেহে নিতে পারেন ৬ টা ৬ কালারের মার্জিত জিনিস সব মিলিয়ে দারাজ এবং সেলার অনেক ধন্যবাদ অনেক দ্রুত ডেলিভারি পেয়েছি ,5,30 Aug 2025,223
"মাত্র প্রোডাক্ট গুলো হাতে পেলাম, আলহামদুলিল্লাহ সব গুলোই অনেক ভালো ছিল আর কাপড়ের মান ও অনেক ভালো, ডেলিভারি ম্যান ও ভালো ছিল☺️ ",5,13 Jul 2025,127
দারাজ এবং দারাজের সেলের ভাইকে অসংখ্য ধন্যবাদ গত রোববারে অর্ডার করেছি বুধবারে হাতে পেয়েছি সঠিক সময়ে ডেলিভারি দেয়ার জন্য আপনাদেরকে অনেক অনেক শুভেচ্ছা রইলো। ,5,28 Aug 2025,157
ami 12pc order krsi kintu tara amke only 8 pc diche..quality price wise thik ase but tk niye jdi jinis ta dey tahole eta kmn kotha! ,5,09 Aug 2025,132
আলহামদুলিল্লাহ দাম অনুযায়ী অনেক ভালো ধন্যবাদ ডেলিভারি বয়কে অনেক ভালো ভাবে দেওয়া জন্য আপনারা ও চাইলে নিতে পারেন 😇😇☺️ ,5,09 Jul 2025,116
আলহামদুলিল্লাহ প্রোডাক্ট হাতে পেয়েছি। সবগুলো কালারই খুব সুন্দর এবং কাপড় গুলোও ভালো। এতো কম দামে পেয়ে যাবো আশা করি নি। আপনারা চাইলেও নিতে পারেন।   ,5,19 Nov 2024,146
"আলহামদুলিল্লাহ হাতে পেয়েছি।
দেখে মনে হচ্ছে ভালোই , কালার ঠিকই আছে কিন্তু কোয়ালিটিতে একটু সমস্যা আছে অনেক সুতা বের হয়ে আছে। তবে দাম অনুযায়ী যথেষ্ট ভালো আছে তাহলে সবাই নিতে পারেন। ",4,26 Nov 2024,182
"বউ বলেছে ভালো মানে ভালো কোন কথা হবে না 🙂 
সাথে একটা গাডার ও গিফট দিছে 🙂
পার্সেল আনতে গিয়ে এই বিড়াল টা পাইছি 😊😊😊😊🐱🐱🐱 ",5,26 Aug 2025,118
"কাপরগুলুর গুনগত মান সম্পর্কে কোন কিছু বলার অপেক্ষা রাখে না,সত্যি অসাধারণ,দুর্দান্ত।সেলার ভাই খোবই ভাল,অর্ডারের পর ভাইয়ের সাথে কথা বলেছি ভাই কথা রেখেছে,,আল্লাহ তাদের সহায় হোন।।আমিন।। ",5,21 Nov 2024,182
"কাপড়ের মান ভাল দাম অনুসারে কিনতে পারেন।
আমার একপিছ সেটে কম ছিল কিন্তু বিক্রেতা অন্য আর একটি জিনিস সাথে দিয়েছে।
আমার মনেহয় ডেলিভারির ফী অনেক বেশি দেখা যায় জিনিস থেকে ডেলিভারি ফী বেশি ",4,26 Oct 2025,182
অনেক সুন্দর ছিল এবং অনেক আরামদায়ক কিন্তু একটা যে শিলাই মিসটেক😥 ছিল ধন্যবাদ সুনামধন্য প্রতিষ্ঠান দারাজ কে ডেলিভারি ম্যান অসংখ্য ধন্যবাদ সময় মতো ডেলিভারি দেওয়ার জন্য। ,4,18 Jul 2025,168
"আলহামদুলিল্লাহ খুব ভালো হয়েছে, আপনি চালে নিতে পারেন,মানে ভালো দাম অনুযায়ি খুব ভালো হয়েছে, আর সেলার ভাইকে অসংখ্য ধন্যবাদ  ",5,09 Sep 2025,121
alhamdulillah onek vhalo..... jemon tah cheyechilam thik temon tai..... dukane asob kintay gelay lojja lagay tai daraz thakay niyechi..... tnx daraz .... Ami Amar sob kichui pray daraz thakay nei..... ,5,06 Apr 2025,201
this product is good . kalke order korechi ajke hate peyechi. সেলার er bebohar onek valo.সব miliye ঠিকঠাক ,5,02 Jun 2025,106
"আলহামদুলিল্লাহ ,,,☺🥰 প্রডাক্ট খুবই চমৎকার,, আজ হাতে পেলাম, কাপড় কোয়ালিটি খুবই উন্নতমানের,,, খুবই সফ্ট ,,, রেগুলার ইউজের জন্য বেশ ভালো। আমি আগে ৬ পিছ নিছিলাম, আমার কাছে খুব ভালো লাগছে তাই এখন আবার ১২ পিছ নিলাম। সাইজ ও ঠিক আছে,,, যেমন চেয়েছি তেমনই পেয়েছি,, ☺ ডেলিভারি ও তাড়াতাড়ি দিয়েছে, ডেলিভারি ম্যান ও খুব ভালো,, এক কথায় অসাধারন। চাইলে সবাই নিরদ্বিধায় নিতে পারেন। ধন্যবাদ সেলারকে। ধণ্যবাদ দারাজ।🥰☺❤ ",5,26 Apr 2025,408
"অনেক সুন্দর,  এতো কম টাকায় ৬টা ভেবে ভাবছিলাম হয়তো কাপড় খারাপ হবে কিন্তু না। কাপড় গুলোও ভালো। তবে একটা সাদা রঙের দিলেও ভালো হতো🥲 ",5,14 Apr 2025,128
khub e sundor products r amr prio delivery man vai se visn visn visn vlo manus jajakallah daraz k ,5,10 Jul 2025,98
"আলহামদুলিল্লাহ অনেক ভালো 
সেলার ভাইকে অসংখ্য ধন্যবাদ
প্রাইভেসির কারণে প্রোডাক্ট এর ফটো দিলাম না ",5,10 Aug 2025,96
"Product hate pawar por ami onek khushi...
salar er beboher o valo... sob thik thak eii ase..😊 ",5,19 Jun 2025,94
মাশাল্লাহ কি বলবো অনেক সুন্দর হয়েছে সবাইকে থ্যাংক ইউ 🥰🥰🥰 আর অনেক আরামদায়ক কি বলবো ☺️☺️☺️ ,5,13 Sep 2025,91
গেঞ্জি কোয়ালিটি ভালো আছে দোকান থেকে ২০ টাকা করে কম পার পিস তাই নিলাম ছয়টা ছয় কালার পাইছি ,5,08 Jul 2025,92
vi ata sotty onk sundor and portew onk comfortable Lage...apnara chaile nite paren.... ,5,30 May 2025,87
দাম অনুযায়ী ঠিকি আছে কিন্তু ডেলিভারিতে অনেক সময় নিয়েছে ,5,09 Jun 2024,55
quality is so good💞💥💫,5,01 Mar 2024,21
"onek Valo silo ayta... but size a aktu soto hoyse...
apnaraw nite paren...bye ",5,14 Dec 2025,78
"যেমন দেখেছি তেমনি পেয়েছি ধন্যবাদ দারাজ ও সেলার কে 
সবাই নিতে পারেন ভালোই আছে ",5,23 Jun 2025,77
product hate peyechi dekhe valoi Mone hocche bakita bebohare pore bujha jabe ,5,12 Aug 2025,77
আলহামদুলিল্লাহ প্রোডাক্ট টা হাতে পাইলাম যেমন টা আশা করছিলাম তেমন টায় পাইছি  ,5,10 Jul 2025,76
onk vlo hoyece bra gulo...onk onk tnx darazke.. apnara chaile nite paren ,5,11 Aug 2025,73
"আলহামদুলিল্লাহ প্রোডাক্টটি ভালো লেগেছে ।
সেলারকে ধন্যবাদ।",4,13 May 2024,57
435 টাকা নিছে একেবারে বাজে  .. বাজারে আরো ভালো মানের পাওয়া যাবে....  ,5,07 Jul 2025,70
এই মাত্র হাতে পেলাম এক কথায় অসাধারণ দেখার পালা বৌকে পরালে কেমন লাগে ,5,31 Jul 2025,69
"দাম অনুযায়ী পণ্য ঠিক পেয়েছি, ডেলিভারি চার্জ কম হলে আরও ভালো হতো।  ",5,16 Apr 2025,66
"দাম অনুযায়ী ঠিক আছে,,,  নিতে পারেন আপনারা ",5,25 May 2024,42
"সুতি কাপড়ের পাতলা, ভালোই খারাপ না।",5,09 Jun 2024,34
দাম হিসেবে প্রোডাক্টগুলো খুব সুন্দর হয়েছে। কাপড়টাও অনেক সুন্দর☺️ ,5,23 Mar 2025,65
"নিছিলাম অনেক ভালো অনেক ভালো প্রোডাক্টটা সবাই নিলে নিতে হবে




 ",5,29 Mar 2025,64
 দাম অনুযায়ী পোডাক্ট টা অনেক  ভালো আপনারা চাইলে নিতে পারেন 🙂 ,5,16 Jul 2025,61
"খুব ভালো,চাইলে আপনার নিতে পারেন",5,29 May 2024,31
মোটামুটি ভালো।নিতে পারেন।,4,12 Jun 2024,25
"onek Valo ay dame 
Sathe akta chuler rabar gift peyechi🥰🥰 ",5,28 Aug 2025,58
প্রোডাক্টগুলো খুব সুন্দর। এর আগেও নিয়েছিলাম এখন আবার নিলাম। ,5,29 Mar 2025,60
"onk vlo quality, kintu size onno ekta ashche. boro ashche ",5,28 Jun 2025,58
"product ti same payeci khub vlo
",5,16 May 2024,32
আলহামদুলিল্লাহ কোয়ালিটি অনেক ভালো চাইলে নিতে পারেন ,5,12 May 2025,52
দাম হিসেবে মোটামুটি ভালো। রাফ ইয়ুজের জন্য ঠিকঠাক।  ,4,30 Sep 2025,51
প্রোডাক্টের প্যাকেট খোলা ছিল এরকম আগে কখনো হয়নি। ,5,1 week ago,50
alhamdulillah onk valo,5,23 May 2024,22
অনেক সুন্দর এর আগে নিয়ে ছিলাম সবাই নিতে পারেন  ,5,18 Feb 2025,48
khubo valo ai dame .... motamuti valo ai peyace ,5,21 Jun 2025,48
Valo ,5,08 Jun 2024,5
আলহামদুলিল্লাহ যেমন চেয়েছিলাম তেমনি পেয়েছি । ,5,20 Apr 2025,47
Alhamdulillah product quality is awesome👌 ,5,17 Dec 2024,42
অনেক সুন্দর হয়চে।আপনারা চাইলে নিতে পারেন। ,5,21 Jul 2025,42
Thanks vlo silo product size o thik ache ,5,20 Dec 2025,41
"ব্রা গুলো ভালোই আপুরা চাইলে নিতে পারেন,, ",5,17 Mar 2025,41
"অনেক ভালো  কাপড়, পড়তে আরাম, বেস্ট কাপড়  ",5,28 Aug 2025,40
same peyeci,5,23 May 2024,11
good thanks to seller thanks to daraz ,5,17 Aug 2025,38
size ulta palta diche 😒😒😒😒▪️▪️▪️ ,5,05 Aug 2025,33
হুম ভালো আছে চাইলে সবাই নিতে পারেন  ,5,2 weeks ago,36
valoi chilo..thanks daraz seller ke ,5,01 Jun 2025,36
কাপড়ে মান এবং সেলাই তেমন ভালো না  ,5,29 Apr 2025,35
"valo dchilo..............,...... ",5,20 Jul 2025,33
ঠিক মত পেয়েছি যে রকম চেয়েছি। ,5,10 Apr 2025,29
আলহামদুলিল্লাহ ভালো লাগছে  ,5,20 May 2025,27
kun valo agula baiya tnx  ,5,04 Jul 2025,26
প্রডাক্ট টা ভালো ছিলো 👍 ,5,25 Aug 2025,24
খুবই সুন্দর আসছে,5,29 Apr 2024,16
" আমি  অর্ডার দিলাম ৩ সেট মানে ৬×৩=১৮ টা ! 
অতচ আমায়  দিলো ৬ টা😡😡😡😡
কেন?😡😡😡
আমি  টাকা ও দিয়ে আাইসা পড়ছি  
পরে  এইটার  কর্মকতা ভাইয়ার সাথে কথা বল্লাম  ভাইয়া বল্লো রিটার্ন  করতে 
রিটার্ন    করলাম এ্যাপ এ অতচ তারা কোনো মেসেজ ই দেই নাই 
কি একটা অবস্থা 😡😡😡
আমি রিভিউ  দিতে চাইনাই 
না পাইড়া দিলাম😡😡😡

 ডেলিভারির ভাইয়াদের সাভিস  ভালোই
তবে সেলার এর সাভিস একদম ভালো না  
পেকেজিং ও ভালো না৷ পাতলা একটা   কাগজে দিয়ে পেকেজিং  করছে",1,12 May 2024,417
প্রোডাক্ট অনেক ভালো। ,5,02 Mar 2025,21
কাপড়ের কোয়ালিটি মোটামুটি ভালো তবে সেলাই একটু নিম্নমানের,3,17 Jul 2024,57
sem  পাইছি🫰🌺  ,5,08 Jul 2025,14
onk vlo quality ,5,28 Jun 2025,16
সাইজ ছোট হয়েছে ,5,29 Apr 2025,16
👍 balo ,5,18 Mar 2025,7
Onek valo ,5,17 Jun 2025,10
"ভাই 
 ",5,11 Sep 2024,6
গুড ,5,19 Mar 2025,4
"ভালো 
 ",5,28 Apr 2025,7
"Not Very Good products  
এটা অনেকদিন আগে পন্য দেখে মনে হয় পুরাতন হয়ে গেছে চলার মতো",3,14 May 2024,82
"খুবি বাজে অভিজ্ঞতা হলো 🤬 ৬ টা প্রোডাক্টের মধ্যে ৩ টাতেই কিভাবে ডেমেজ থাকে! আর বাকি গুলা যা একটু ভালো আছে তাও আবার একেকটা একেক সাইজ কোনটা কত সাইজ লেখাও নাই 👎🏿

সর্বোপরি সবাইকে বলবো লোকাল মার্কেটে এগুলা ২০/২৫ টাকা করে দেখে শুনে কিনতে পারবেন। এই সেলার থেকে ১০০ হাত দূরে থাকেন।",1,21 Mar 2024,273
আলহামদুলিল্লাহ প্রাইস অনুযায়ী খুব ভালো। তবে কাপড়টা আরেকটু ভালো মানের করলে অনেক সুন্দর হতো। সেলসম্যান ও খুব ভালো ব্যবহার করেছে। ,5,19 Aug 2024,129
"onk sundor products
jmn ta asa korsi tmn tai paise 
thank you 😊 
5 ⭐ dilm 😊😊",5,15 Mar 2024,76
"প্রোডাক ভালো আছে ,,,,,
কিন্তু সাইজ এর সথে কেনো মিল নাই,,,
সাইজ দেয়া হইচে এক আর সাইজ দেয়া হইচে ছোট ,,, ",5,17 Jul 2024,104
product sotti sundor jmn dakcilam tmn e paici tnx Daraz and seller k,5,26 Mar 2024,68
প্রথমে ইকটু ভয়ে ভয়ে ছিলাম কেমন হবে এত কম দামের জিনিস কিন্তু আমি অবাক হয়ে গেলাম পার্সেল হাতে পাওয়ার পর সত্যি এতো কম দামে এত ভালো কম্ব আশা করি নাই ধন্যবাদ দারাজকে এবং ধন্যবাদ সেলার ভাইয়াকে 🥰🥰,5,20 Jun 2024,194
আলহামদুলিল্লাহ ভালো। তবে এক একটার সাইজ একেকরকম।তবে প্রডাক্ট এর কোয়ালিটি ভালো ,5,09 Aug 2024,77
Fast delivery.Product  okay   according to price. ,3,30 May 2025,50
"কাপড় গুলো খুব ভালো আলহামদুলিল্লাহ। যেমন টা চেয়েছি তেমন টা পাইছি,সবাই কিনতে পারেন, খুব ই আরামদায়ক, 😍সব সময় ই ইউজ করা যাবে।ডেলিভারি ও খুব তাড়াতাড়ি পেয়েছি আলহামদুলিল্লাহ। ডেলিভারি ম্যান এর ব্যবহার ও খুব ভালো। আলহামদুলিল্লাহ এমন ভালো মানের প্রডাক্ট খুব কম দামে পেয়ে খুব খুশি আলহামদুলিল্লাহ। ধন্যবাদ দারাজ কে ও ডেলিভারি ম্যান কে এত কম দামে আর এত তাড়াতাড়ি  ডেলিভারি দেওয়ার জন্য 🥰🥰🥰।সবাই কিনতে পারেন আসা করি সবার ই ভালো লাগবে🥰🥰🥰",5,26 May 2024,421
দাম অনুযায়ী খারাপ না ভালোই hhghhhhhhg ,3,20 May 2025,38
খুব ভালো আপনারা চাইলে নিতে পারেন ,4,23 Mar 2024,33
"Alhamdulillah products valoi  delivery o khub taratari peyechi nite paren apnara😊
",4,12 Jun 2024,82
Good quality product. Thanks  to the Seller and Daraz. ,5,30 Jul 2024,55
এটা খুব ভালো কাপড় ও সুন্দর  আপনারা চাইলে নিতে পারেন আমি এর আগেও দারাজ থেকে অনেক কিছু নিয়েছি সবগুলোই ভালো পেয়েছি ,5,05 May 2024,115
আলহামদুলিল্লাহ প্রোডাক্ট গুলো অনেক ভালো যেমনটা চেয়েছে ঠিক তেমনি পেয়েছে সবাই নিতে পারেন,5,02 Jun 2024,88
Product is as usual. ,3,24 Sep 2025,21
"good products,,,, you can also buy  ",5,10 Aug 2024,36
"Very good product.Received very short time,seller behaves is very good.",5,23 May 2024,71
"their products quality is so good,,,,everyone can buy this product without any doubt 😊👍",5,04 May 2024,87
good product 💞 ,5,02 Sep 2024,15
As per amount product is good. Everybody can be choice this prodect.,4,26 May 2024,68
"Alhamdulillah 
 ",5,19 Aug 2024,16
it was like a surprise...!because the delivery time was from 20 to 25. but they delivered me the product today. so early wow! and the product is so much perfect alhamdulillah. 6 pieces of well material product in only 195/= ,5,18 Aug 2025,224
"100% Recommended. Best Class & Genuine Product. Millions of Thanks to the seller.😍😍😍 লোয়েস্ট প্রাইস, হায়েস্ট কোয়ালিটি। কেনার প্রয়োজন হলে, দেরি না করে, এই বিক্রেতার কাছ থেকে দ্রুত কিনে নিন; কারণ এর থেকে কমে দারাজে আর কোথাও পাবেন না❤️ QUALITY & PACKAGING 100/100; কোনো দাগ/স্পট নাই, একদম ঝকঝকে❤️ খুব দ্রুত ডেলিভারি পেয়েছি। প্যাকেজিং খুব ভালোভাবে করছেন এজন্য আবারো ধন্যবাদ! ",5,29 Jan 2025,375
"কোনটাই সাইজ লেভেল লাগানো ছিলো না। সাইজ সব এক ছিলো না।
তবে ফ্রেবিক্স অনেক ভালো  দাম হিসেবে সবাই নিতে পারেন। ",5,16 Jan 2025,107
"ভালো বডি সায়িচ  ছারা ২ থেকে ৩ সায়িজ কম নিতে হবে তাহলে ভালো ফিট হবে এমনি তে খালো দাম হিসাবে ভালো আছে আপনারা চাইলে নিতে পারেন
 ",5,09 Aug 2025,125
হ্যাঁ াএটা আসলেই অসাধারণ সবাই নিতে পারেন আপনারা ধন্যবাদ আর ডেলিভারি ম্যান ভাইও অনেক ভালো তাকে কিছু টিপ্স দিতে চাই আবার দেখা হলে ধন্যবাদ  ,5,27 Aug 2025,137
যেমন অর্ডার করছিলাম তার থেকেও অনেক ভাল হয়েছিল ধন্যবাদ সেলার ভাইকে অনেক বিশ্বস্ত ছেলে আপনারা চাইলে নিতে পারেন উনার সাথে কথা বলে ,5,13 Nov 2024,128
প্রোডাক্ট গুলো অনেক সুন্দর ভালো আছে চাইলে সবাই নিতে পারেন আমি নিয়েছি ছয়টা ছেলার ভাই অনেক ভালো খুব তাড়াতাড়ি ডেলিভারি দিয়েছে ডেলিভারি ম্যান অনেক ভালো ছিল জুয়েল ভাইয়া ,5,27 Jul 2025,171
প্রোডাক্ট গুলো যখন রেডি করেন সাইজ দেখেন না চোখ কি বাসায় রেখে আসেন নাকি আরেক সাইজের গুলা দিয়ে দেন ফাইজলামি করেন তাই না ডেলিভারি চার্জ বারাইছেন উল্টাপাল্টা প্রডাক্ট দেন নেক্সট টাইম উল্টাপাল্টা প্রোডাক্ট আসলে আপনাদের মা বোন নিয়ে কথা হবে   ,5,05 Feb 2025,239
"অনেক ভালো কাপড় 👍👍👍👍👍
💐💐💐💐💐💐💐💐💐💐
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😍
আর  খুব সুন্দর
😍😍😍😍😍😍❤️❤️❤️
 ",5,07 Aug 2025,84
"perfectly on good shape, arrive on time but mismatch size. Seller next time kindly recheck size measurement please.  ",5,06 May 2025,117
৪দিনে পণ্য হাতে এসেছে! কাপড়ের মান মোটামুটি ভালো।তবে এই দামে লকেল বাজারেই পাওয়া যেতো! দারাজের উচিত ডেলিভারি চার্জ আরো কমিয়ে আনা তাহলে ভালো সেইল করতে পারবে। ,4,25 Aug 2025,155
"প্রোডাক্ট ভালো আছে আপনারা চাইলে নিতে পারেন আমরা যা পাইছি ভালো পাইছি বাকিটা  আপনারা বুঝে নিবেন 
কাপড় দেওয়ার পরে রং যাই ",5,28 Aug 2025,120
যেমন প্রোডাক্ট অর্ডার করেছি  ঠিক তেমনটাই পেয়েছি। দারাজের সেলসম্যানের ব্যবহার খুবই ভালো। তাকেও অনেক ধন্যবাদ।  ,5,08 Aug 2025,110
good product  ,5,15 Aug 2024,14
kub balo products  ,5,06 Aug 2024,19
"ajke paisi, valoi chilo tobe bebohar korar por er ashol ta bujte parbo!!  ar thik i ase😭🙌🏼 ",5,28 Jul 2025,91
যেমন দেখেছি তেমনি পাইছি দাম অনুযায়ী প্রোডাক্ট টা ভালোই আছে চাইলে সবাই নিতে পারো ধন্যবাদ  👍 ,5,11 May 2025,91
not bad. ,5,04 Aug 2024,9
sei ,5,05 Aug 2024,4
 যেমন মনে করেছি তার চেয়েও অনেক অনেক ভালো ,5,08 Jun 2024,42
"মোটামুটি ভালোই আছে পড়তে ভালোই আরামদায়ক 
নিতে পারেন 

",4,19 May 2024,53
Khub valo ,5,28 Jul 2024,10
"পন্য খুব মানসম্মত ছিলো, ধন্যবাদ ডারাজ কে",5,29 May 2024,40
ভিন্ন ৬টা কালার পেয়েছি প্রতিটি কালারই খুব সুন্দর প্রাইজ হিসেবে কোয়ালিটি যথেষ্ট ভালো। ,5,24 Mar 2025,87
"চাইলে আপনারা সবাই নিতে পারেন,,, আমার মনে হয় না এই দামে অন্য কোথাও এরকম product পাবেন ",5,16 Jul 2025,86
"The color combination is okay.
Good enough for recommendation.
keep up the good work. ",4,12 Sep 2025,86
"ডেলিভারি দিতে এতো সময় লেগেছে, যে যেই মাপ অডার দিয়েছি
৩৪/এখন হয়ে গেছে ৩৮ হাস্ব্যকর   ",5,10 Oct 2024,84
"খুব খারাপ এক্সপেরিয়েন্স,, এখানে লেখা ছিল ছয় পিস কিন্তু আমাকে দিয়েছে অনলি দুই পিস ",5,01 Sep 2025,84
jemon ta cechi thik temon tai peyechi. valo ache sobai nite paren.nice products..  ,2,20 Jan 2025,83
"dam hisabe ponno onek Valo,apnara caile nite paren.
sela
rer baboher o onek valo
 ",5,12 Oct 2025,82
বস আমি ৩৪ সাইজ অর্ডার দিচিলাম কিন্তু হচ্ছে না এইগুলা রির্টান দিয়ে ৩৮ দেওয়া যাবে? ,5,22 Jul 2025,81
খুব সফ্ট। ভালো ছিলো। ধন্যবাদ সেলার কে 🥰 ,5,17 May 2024,40
ভালো ছিলো,5,13 Jul 2024,9
অনেক ভালো জিনিস পেয়েছি ,4,20 Jun 2024,23
মাশাল্লাহ যেমনটা ছবি দেখছিলাম তেমনটাই পেয়েছি ধন্যবাদ দারাজ কে ও সেলার ভাইকেও ,5,08 Jul 2025,78
"খুবই ভালো।  কালো, লাল, আর হালকা গোলাপী কালার পেয়েছি দুইটি করে ৬ টা। ধন্যবাদ।
 ",5,17 Jun 2025,78
"its just the thing that was shown in the picture, overall quality is good,   ",5,26 Mar 2025,77
very nice ,5,06 Jul 2024,10
gddd ,5,08 Jul 2024,5
খুব সুন্দর এটা,5,08 Jul 2024,14
valo ,5,06 Jul 2024,5
"Thank you so much daraz Shop,,puduct onk vlo peyeci,,onk compatable 6pes,,  ",5,05 May 2025,76
এত কম টাকর মধ্যে খুবই সুন্দর একটা জিনিস কাপড় অনেক আরাম ভালো সবাই নিতে পারেন ,5,12 Apr 2025,76
"product gulu khob bhalo hoyeche
 alhamdulillah product golu Pete valo laglo ",5,14 Jul 2025,76
"Beautiful products
Size and color are perfect.
",4,30 Apr 2024,47
অনেক ভালো ,5,26 Jun 2024,10
"জিনিস গুলো অনেক ভালো 🥰
আর ডেলিভারি মেন অনেক ভালো ❤️🥰
ধন্যবাদ দারাজ❤️👍 ",5,12 Mar 2025,70
"very good product. Everyone can buy this.
and delivery is also very fast ",5,21 Jan 2025,73
absolutely amazing 🤩😍.,5,04 Jun 2024,22
jemon ta cheyesi thik temon tai peyesi.. onk vlo.. sobai nite paren😍🥰 ,5,24 Jul 2025,70
 sob thik chilo  product er man o valo  tobe ektar selai khola  chilo  ,5,06 Nov 2024,71
price onujayi valo 🙂🙂,4,30 May 2024,21
Products er maan onk vlo ,5,03 Jun 2024,25
kob valo saila sobai nita paran ami 2ta kombo dice lam 2ti balo asse ,5,11 Sep 2025,69
kapor quality onek valo.jemon chaichilem temoni paise.thanks a lot. ,5,24 Sep 2025,68
"কাপড় টা পাতলা কিন্তূ অনেক নরম, আরামদায়ক 💝 দাম অনুসারে ঠিক আছে 👍 ",5,30 Jul 2025,66
valo cilo,4,16 Jun 2024,9
gd quality ,5,12 Jun 2024,11
Quality kharap na Kapor soft ace but Black ar white dey nai..😣😩 ,5,24 Jun 2025,64
khub e vlo product. amr onk vlo lagse..chaile apnra o nite paren  ,5,24 Jun 2025,66
good 🥰,4,06 Jun 2024,6
price onujayi onek Valo Joss jast size ta bujhe sune diben ,5,20 Jan 2025,59
"Same as
 picture,but not so comfortable or long lasting... ",5,11 Nov 2024,59
"onek valo ma sa alllah, cod service diyechen thanks a lot. ",5,15 Jul 2025,59
valo price anuzayi cole ei First anlam valoi mon motho🌺 ,5,01 Jul 2025,56
প্রো ডাক্তার মানটা অনেক ভালো যা ভেবেছিলাম তার চাইতে ভালো ,5,30 Apr 2025,57
very nice ,5,27 May 2024,10
আলহামদুলিল্লাহ ,4,22 May 2024,15
nice products 💖💖,5,24 May 2024,16
Onk valo product .regular use er jonno onk comfortable  ,5,23 Jun 2025,56
কাপড় টা অনেক বাজে পড়তে ভালো লাগে না মানে কম দামে ভালো ,5,19 Jul 2025,56
khubi fast delivery paici..product ta vhaloi kaportaw🖤 ,5,21 Aug 2025,55
৬ পিস নিছি মাত্র ৩ কালার দিছে ৬ টা ৬ কালার দেয় নাই 😡😡 ,5,27 Jun 2025,54
Nice product and recommend ,4,05 May 2024,27
দাম হিসাবে ভালোই।তবে দামের চেয়ে ডেলিভারি চার্চই বেশি ,5,25 Mar 2025,53
Just wow sob thik thak cilo chaile sobai nite paren  ,5,13 Dec 2024,53
"খুবই ভালো  প্রোডাক্ট ,,,,, আপনারা চাইলে নিতে পারেন। ",5,07 Oct 2025,52
ভাই আপনাদের প্রোডাক্ট ঠিক আছে কিন্তু অনেকটা লুজ হয় ,5,26 Nov 2024,52
this time i got good and quality full  products...  ,5,04 Aug 2025,52
যেমন ছবিতে  দেখা যায় অতো ভালো না আছে মোটামোটি ভালো  ,5,18 Mar 2025,52
"মাশা-আল্লাহ অনেক ভালো জিনিস গুলো,, সবাই নিতে পারেন  ",5,11 Mar 2025,52
"অর্ডার দিছি ছয়টার সেট আসছে অন্য দুই রকম দুইটা,,,,, ",5,20 Mar 2025,51
gd,5,12 May 2024,2
পেকেজিনটা সুন্দর ছিলো কিন্তুু কাপড় গুলো খুব পাতলা ,5,22 Jul 2025,50
ধন্যবাদ সেলার কে ভালো প্রোডাক্ট চাইলে নিতে পারেন ,5,17 May 2025,49
